key,GroupCount,Score_mean,Corr_mean,MAE_mean,RMSE_mean,Nuse_mean
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60728959258031,0.00501440402753306,42.4019210635841,44.7662383028591,2962.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60728959258031,0.00501440402753306,42.4019210635841,44.7662383028591,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.2)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=16 | harm=0(max3,r0.5)",3,-3.60730335799052,0.00500817304621519,42.4020196610566,44.7663164395172,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.5)",3,-3.79497229557844,-0.106380199345075,43.8647918384038,44.8605751293952,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=64 | hop=32 | harm=1(max3,r0.5)",3,-3.81967650203357,-0.101020762163966,44.1345043109385,45.3579157296804,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=64 | hop=16 | harm=1(max3,r0.2)",3,-3.8596401658137,-0.0616790682923129,44.9537078057836,46.5082712169662,2962.33333333333
